x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-262.9144520163161,-376.36844796056334,0.0,cancer
166.3794878485425,-437.28180332151993,0.0,cancer
-325.0100445201243,35.67580466332867,0.0,cancer
-82.13654051244772,191.7925916751365,0.0,cancer
-323.29045807291146,402.0977245474792,0.0,cancer
322.26614226224643,-378.268470928996,0.0,cancer
76.50071988158417,-11.637185070458429,0.0,cancer
350.40514551123306,-459.0631099595116,0.0,cancer
-232.97700680883014,-378.13893548161445,0.0,cancer
-252.78544851412784,-300.949617977596,0.0,cancer
86.60324540046831,-125.32481897101589,0.0,cancer
158.78656621299223,111.20093802951578,0.0,cancer
460.51019186845014,-455.4764772348906,0.0,cancer
13.672126915551441,354.88036205585354,0.0,cancer
-188.11340657069428,130.44621730340057,0.0,cancer
-282.08939383377475,69.21759023405724,0.0,cancer
-200.13900380352584,-141.3157884781089,0.0,cancer
192.5314847369811,103.40890323284091,0.0,cancer
-379.60462537592554,-174.51605269252053,0.0,cancer
263.5524534623682,227.3567283481826,0.0,cancer
-87.16891884700983,-355.83732794012025,0.0,cancer
264.43632575204384,-213.17872282542857,0.0,cancer
-126.43761473261137,225.83910717237922,0.0,cancer
202.53718583841234,-348.5082286358012,0.0,cancer
430.2253844628267,280.3488264017139,0.0,cancer
-387.116109421803,235.21764975363507,0.0,cancer
-476.6710524415543,7.109624974413098,0.0,cancer
-10.755520246911665,477.3258741768793,0.0,cancer
175.54330380430446,240.88733869179453,0.0,cancer
12.548459875520788,-272.60578818156597,0.0,cancer
-172.14451474968246,12.12196903398743,0.0,cancer
-70.51927739549306,-371.7631150431508,0.0,cancer
-114.57910567691997,215.0627976667516,0.0,cancer
-336.53025265625894,-56.77035799582594,0.0,cancer
273.29567362214146,-364.48627927088285,0.0,cancer
276.0493645073801,289.0977795732688,0.0,cancer
-210.9449347127955,-82.95316420712551,0.0,cancer
-68.52914622314708,413.57614582413356,0.0,cancer
-413.5799953960076,137.22121571565114,0.0,cancer
-438.4248377109362,65.81161692322536,0.0,cancer
445.01407162188764,311.1771524931933,0.0,cancer
-399.1816315853141,64.75163042851187,0.0,cancer
239.70727002785492,55.60833193962395,0.0,cancer
-377.8010252089392,-413.1217086278696,0.0,cancer
270.20313201401143,92.09253774187562,0.0,cancer
387.0366275735456,-469.40399295074553,0.0,cancer
239.63385928356544,312.56721379376205,0.0,cancer
161.657538423078,-33.06824816742875,0.0,cancer
432.1560385323977,208.54051958734448,0.0,cancer
-272.3769988355899,306.63151588723525,0.0,cancer
193.14848776402184,-77.76420936113476,0.0,cancer
-441.1450182564727,-424.330101084136,0.0,cancer
-169.19966194455463,284.2664360543229,0.0,cancer
-330.44361376598664,-233.55436503915638,0.0,cancer
-227.70851288831375,-10.722120560862898,0.0,cancer
-158.36489343006477,-327.4124565839912,0.0,cancer
348.22788149528714,335.69227779953053,0.0,cancer
422.7935169833638,208.85501915056412,0.0,cancer
-400.7324845173324,-114.64221070399347,0.0,cancer
350.33532478778193,299.9073556273138,0.0,cancer
474.38391802583544,-118.98219678832152,0.0,cancer
324.7080926398566,-117.47654342432413,0.0,cancer
39.348320103963076,-333.81221593471,0.0,cancer
-246.21324381600883,290.6848984293371,0.0,cancer
-466.91031494483354,203.58735494270164,0.0,cancer
108.84236969525091,-29.58405258245726,0.0,cancer
199.4281366403764,-311.48244834421143,0.0,cancer
399.586964763395,-8.196627144324182,0.0,cancer
195.24486980435324,-430.5654859568566,0.0,cancer
206.25091038316134,380.8838626348178,0.0,cancer
-22.95848137122695,-412.0597955986804,0.0,cancer
56.01669406751073,-177.7554961235336,0.0,cancer
-133.5231818635552,-296.86619470048834,0.0,cancer
334.07480360782824,271.0823214113064,0.0,cancer
154.37298632766576,451.3422784983126,0.0,cancer
399.96074079328184,61.79240368849902,0.0,cancer
-38.99996132285267,-372.7770982771117,0.0,cancer
358.76001953940965,-163.34181582598083,0.0,cancer
134.13070389993828,292.10137627700436,0.0,cancer
25.862785876973273,108.37346967102192,0.0,cancer
-87.95267168928964,-427.9843406981555,0.0,cancer
287.4926885760934,145.07319539419422,0.0,cancer
-432.7352380289376,-140.23396950053626,0.0,cancer
-131.87493055342895,-360.9611987149269,0.0,cancer
-288.2389450463677,-311.66977861162087,0.0,cancer
-312.27314389387965,388.2171771057703,0.0,cancer
190.7548053082815,-333.72085555441,0.0,cancer
-460.7806937970822,269.17157381962636,0.0,cancer
423.4294551521737,-328.6581329897596,0.0,cancer
-463.4206794307329,140.22640893920232,0.0,cancer
422.9167874007979,248.69180050994157,0.0,cancer
325.557970485977,-299.31922763162794,0.0,cancer
-445.9208787343292,-108.93440907701486,0.0,cancer
112.89930527092159,48.50671325565987,0.0,cancer
-201.2807198711572,-455.9670522805384,0.0,cancer
-406.4203585379924,-437.6711579546929,0.0,cancer
-404.21368352796725,-374.3045555701087,0.0,cancer
-434.4419979262996,-392.90639512238624,0.0,cancer
-403.0863880840677,-185.3325689987903,0.0,cancer
415.79978820096466,-115.21620075045257,0.0,cancer
234.5911879681035,36.678390357561845,0.0,cancer
-325.67910714451835,-459.56766059123214,0.0,cancer
259.28015019131055,431.3894943896059,0.0,cancer
128.03034171593123,-25.51291616902061,0.0,cancer
176.3866880145112,-279.19251894812425,0.0,cancer
-346.88500711603245,-83.90379841722992,0.0,cancer
-33.53597433893897,-407.867490736546,0.0,cancer
22.165970101856995,156.87611663804074,0.0,cancer
-146.53037024714874,-410.0334919810245,0.0,cancer
-100.61061114263401,469.9284478933714,0.0,cancer
254.4032316822537,-29.755385502669274,0.0,cancer
170.54734214682816,179.2590930153993,0.0,cancer
-285.57747361881536,38.258204675897574,0.0,cancer
102.18804773433666,-460.1156051183406,0.0,cancer
434.24326147176015,367.6709735717521,0.0,cancer
295.4598208398324,460.49006462692,0.0,cancer
35.72164589116353,-475.4860394755655,0.0,cancer
194.2421143664627,429.5741822210084,0.0,cancer
173.8407735939622,82.19403127938449,0.0,cancer
-124.47000441358045,-52.72333676246191,0.0,cancer
384.383520907455,224.94727904502793,0.0,cancer
-238.75176850942606,330.9109935744876,0.0,cancer
18.213962342569552,-0.10158855616481333,0.0,cancer
-33.29398226443472,346.6729477728899,0.0,cancer
34.370355262209046,17.012281417452826,0.0,cancer
-22.04395106383421,201.2499149380767,0.0,cancer
-161.14333919309124,38.24509140295321,0.0,cancer
267.39060874223475,103.64105813555176,0.0,cancer
194.82510970887654,-11.251645209682035,0.0,cancer
-310.95079473352314,250.3465739084553,0.0,cancer
-145.02237575068636,234.49259186248648,0.0,cancer
24.513850294231823,-60.980619336099124,0.0,cancer
-122.09460257849022,31.629787785416568,0.0,cancer
-317.8080926675315,-259.0923384425419,0.0,cancer
-373.5792810430189,-347.4268513431879,0.0,cancer
-152.58936676528964,-474.2451421357001,0.0,cancer
270.22769710959676,-32.35949829797704,0.0,cancer
289.3376873826067,35.086739366703235,0.0,cancer
-459.5867781620826,309.054851774686,0.0,cancer
104.68986854492923,-111.19336914317772,0.0,cancer
-401.2410597045879,-422.22143278167516,0.0,cancer
44.193490984585644,-5.077257482041109,0.0,cancer
198.20742869218472,-193.13817942684767,0.0,cancer
-48.74375886489565,-185.76364962493636,0.0,cancer
-467.76492485469123,331.62820866354434,0.0,cancer
396.0795188372449,-65.34859954601339,0.0,cancer
25.603330642050803,98.5459881529869,0.0,cancer
-113.21236494560459,50.64336386871331,0.0,cancer
-455.38211961075507,-442.7693380177134,0.0,cancer
274.48704225837827,379.66692682632714,0.0,cancer
-130.03761101237612,-420.5720753151534,0.0,cancer
-187.20016931573434,-310.44095717257073,0.0,cancer
-407.2709686202836,-324.4697797933655,0.0,cancer
-333.538511948102,193.52067531080883,0.0,cancer
147.2148122194058,-468.4942483794478,0.0,cancer
-6.7522970949245575,105.69531585158376,0.0,cancer
-249.6466290885105,-21.78591603267188,0.0,cancer
-309.9846375393755,-428.9057992826148,0.0,cancer
342.94107238824233,-254.898299002398,0.0,cancer
350.68099579816703,-240.10011375524743,0.0,cancer
-408.9411166755539,-447.2628959370213,0.0,cancer
302.9093444257331,-319.42532803661715,0.0,cancer
-5.069314266344449,120.59361567017805,0.0,cancer
-448.29036525486623,40.46775838149175,0.0,cancer
-330.479385696916,338.29782694821097,0.0,cancer
-354.4741580368868,229.58870297708256,0.0,cancer
268.307510395757,-322.26731401299946,0.0,cancer
-139.45643353622654,399.192694714965,0.0,cancer
55.207674425721045,444.5619590550919,0.0,cancer
289.1218823654226,-472.6417724607837,0.0,cancer
-450.76056345543276,67.85522978703816,0.0,cancer
470.17753613372827,-55.524066592345434,0.0,cancer
-363.94476560743203,208.67095598804423,0.0,cancer
-158.26154095535188,397.93509813787267,0.0,cancer
-392.0241084715415,388.9784083977463,0.0,cancer
-5.218423820401945,-360.952565457375,0.0,cancer
-399.8003863205008,378.45227287106184,0.0,cancer
445.2772453725556,245.36483592780684,0.0,cancer
-332.8738151557998,447.7579186347768,0.0,cancer
-28.577336388780754,11.839544138611284,0.0,cancer
45.02038643067847,-243.40572837063806,0.0,cancer
178.03891162824695,244.40868813405433,0.0,cancer
-306.6979593030398,152.29534927300617,0.0,cancer
277.6950294046025,94.75424915797743,0.0,cancer
-42.2855657664525,-404.8813442587461,0.0,cancer
-314.10160793374735,-35.35627780706857,0.0,cancer
-360.8303137700254,-138.47371821349515,0.0,cancer
-197.29749851496206,-255.57036918724802,0.0,cancer
-180.5174503621068,-350.5800508890634,0.0,cancer
-364.59869437483286,-138.44200045268883,0.0,cancer
437.65367584228966,-26.731672688353427,0.0,cancer
295.77693462817746,-263.8438368452282,0.0,cancer
213.37724100355646,-18.94427934301687,0.0,cancer
-261.1640594915531,275.95645433092113,0.0,cancer
456.6243043377021,275.28472663296714,0.0,cancer
-271.3379694431171,261.8506309170126,0.0,cancer
9.473704761453465,-70.75804814197764,0.0,cancer
-62.343535836039834,-53.12343598525505,0.0,cancer
-107.95230739594906,2.13579425925138,0.0,cancer
-220.23252887159066,-83.68290257031236,0.0,cancer
373.0241948960227,25.788599974401105,0.0,cancer
474.980851711821,373.87425901389025,0.0,cancer
360.4970411439495,-357.5823749268762,0.0,cancer
113.05771365117197,-239.47356769369406,0.0,cancer
348.0911588610416,159.80335530942574,0.0,cancer
353.19702316247566,22.725532131940387,0.0,cancer
273.2223036146663,-125.72321848931283,0.0,cancer
-217.1849491044814,-413.0209448336623,0.0,cancer
224.2830170482881,298.50314170409234,0.0,cancer
-40.347170806934116,-48.1606947448007,0.0,cancer
-197.42713068785483,-84.16792679154396,0.0,cancer
-435.82112374618936,-305.6269996405371,0.0,cancer
-429.2391437587118,-54.22298583462704,0.0,cancer
139.92405063376412,-386.0877710299207,0.0,cancer
240.6837983461653,-393.3557001991298,0.0,cancer
-97.8865161191776,13.99702034990673,0.0,cancer
-340.81717334926725,-68.26510876142875,0.0,cancer
-407.58718546430464,158.66160749058403,0.0,cancer
8.702509629520279,-477.5779445017593,0.0,cancer
261.4023619443715,37.90180535983023,0.0,cancer
331.0190967369157,-198.46927089958297,0.0,cancer
286.7626076604854,475.39439739890787,0.0,cancer
130.19420580551457,-147.16004382724358,0.0,cancer
170.3740462997697,473.16733462950435,0.0,cancer
110.41552793620991,-173.84988791934296,0.0,cancer
-271.32836428407325,-41.88686588417988,0.0,cancer
232.93454850917095,-174.149527774562,0.0,cancer
-375.7588430755359,-475.1295856233887,0.0,cancer
357.68667255480767,-100.66050728172156,0.0,cancer
-183.64487852141104,461.42402894552583,0.0,cancer
-42.158390201560216,-273.575227160913,0.0,cancer
388.9217905022921,4.7599737024278355,0.0,cancer
-471.27718697253994,-40.554635116363414,0.0,cancer
-241.33788511511713,187.06427918979685,0.0,cancer
476.4822217124562,-298.01883053849957,0.0,cancer
-478.949622252182,-14.792632792705724,0.0,cancer
-85.50176793610534,219.88347278499108,0.0,cancer
-386.7694579353868,-206.71596848444432,0.0,cancer
-105.09092897882411,-147.97672686426995,0.0,cancer
67.51305001385424,-329.88461997581385,0.0,cancer
124.11581830109485,-51.17388056537077,0.0,cancer
-445.3759841056629,-455.80034688569214,0.0,cancer
-188.04943931220959,118.81812114236737,0.0,cancer
452.3365369513657,469.4628038774522,0.0,cancer
413.8133142060766,-62.29149526198833,0.0,cancer
155.7984845177089,256.42451175540896,0.0,cancer
-86.27163775494529,-235.07711990305444,0.0,cancer
45.11410220747982,-362.0991291385056,0.0,cancer
-169.54180433481415,287.0476586194039,0.0,cancer
-207.8467995512445,-106.88349382264272,0.0,cancer
-401.93622352627773,-395.38696792848697,0.0,cancer
-174.27442788725992,-54.79849453561249,0.0,cancer
-306.04487708274314,-373.27659446738085,0.0,cancer
118.46460521981284,-349.61593719713164,0.0,cancer
283.8194188994739,217.31612742609497,0.0,cancer
-44.04817429183787,430.4814669380384,0.0,cancer
-434.14352732946713,-439.0230042689352,0.0,cancer
369.80398507263857,118.99499118285298,0.0,cancer
-20.96650327546607,326.2495360025516,0.0,cancer
143.55207838508824,-385.3387927240629,0.0,cancer
-473.73663804822115,172.53761555902028,0.0,cancer
-110.49571032917889,429.34458580464974,0.0,cancer
115.79371694345167,396.1299827046605,0.0,cancer
293.016456733114,124.22411717521194,0.0,cancer
-394.73274792330574,186.29681614516628,0.0,cancer
-99.57404556836119,-56.55989422640458,0.0,cancer
-99.54005674737078,163.6983212150195,0.0,cancer
-280.71232166333255,-365.5741870132365,0.0,cancer
426.52063892414,-132.77031118143395,0.0,cancer
-417.830306203377,443.47561698773393,0.0,cancer
297.81008818625116,-42.86207528967962,0.0,cancer
-277.58081083552486,-44.067443911858355,0.0,cancer
-69.52683629188653,176.60365130854564,0.0,cancer
-217.67637402132414,-53.989622859775835,0.0,cancer
96.10271062001127,-235.8563781194018,0.0,cancer
419.21219574280843,306.335972288057,0.0,cancer
16.8333048246979,402.4479745926115,0.0,cancer
-443.2771779495532,-96.43398539780038,0.0,cancer
23.466153764477138,-24.5202595068233,0.0,cancer
325.97773224396053,283.9310461466473,0.0,cancer
-140.68417030551635,173.79928781288191,0.0,cancer
-363.61335073980894,273.94923041170824,0.0,cancer
197.4253550107207,-92.33870078368977,0.0,cancer
-148.788137892933,-11.656403714001904,0.0,cancer
-271.6290075119549,-367.96622413036454,0.0,cancer
-72.5205977713155,-171.82369360189054,0.0,cancer
145.4120821617293,215.25913995413757,0.0,cancer
-9.859325221871114,-292.08276208377885,0.0,cancer
414.80218676364063,-395.84811032656955,0.0,cancer
167.39025787859345,-13.109062965559755,0.0,cancer
-198.28034847947674,-130.86288460612047,0.0,cancer
51.847157506237664,-403.30705257108485,0.0,cancer
-43.60219723051705,369.9011320997898,0.0,cancer
266.4392928810929,182.22692803367084,0.0,cancer
210.71963986033714,-455.26035776241594,0.0,cancer
-461.76480327678746,-293.3793056643901,0.0,cancer
-82.17166155046118,272.5729270416067,0.0,cancer
463.1738578128492,237.57657467931523,0.0,cancer
-244.96038480156366,199.96809318988332,0.0,cancer
477.97929332716984,-235.96065573790585,0.0,cancer
239.44118845514043,204.03127387264556,0.0,cancer
-92.45051613874631,-413.69533590717754,0.0,cancer
-456.77544405602436,-315.93427801934376,0.0,cancer
259.0724504268048,454.03255838833905,0.0,cancer
354.2326431819447,-413.67641181804316,0.0,cancer
-472.070529392297,-287.00005625843016,0.0,cancer
442.7952177710399,344.92594929931704,0.0,cancer
425.1473723724959,-84.65339537979035,0.0,cancer
-346.8488490543822,86.04012878637165,0.0,cancer
116.40017178749518,-228.0570842447168,0.0,cancer
67.85721201787895,-282.3019372547697,0.0,cancer
-103.13289383575871,451.31982347629713,0.0,cancer
-158.10225766615721,-448.4731816145289,0.0,cancer
441.86917398935736,-328.4973087059548,0.0,cancer
374.6744480431733,-122.10106394796367,0.0,cancer
-135.79604444987066,-229.2473517074278,0.0,cancer
408.4146536016153,-345.3272066376118,0.0,cancer
-124.43076148259989,-215.27208712205032,0.0,cancer
385.13270188451787,-345.79963342520864,0.0,cancer
-400.73273247794793,367.35509590532513,0.0,cancer
2.588335682411209,-80.45961656717175,0.0,cancer
-26.94365692358394,-51.01986212117106,0.0,cancer
-24.000085349705724,374.4951450267084,0.0,cancer
-318.2365570497438,324.0128764276852,0.0,cancer
-218.6637056704907,-47.38944887133009,0.0,cancer
294.26673448199585,459.1796372516724,0.0,cancer
-246.42326435234733,-452.93456912451126,0.0,cancer
-315.9029333797756,334.06910643677577,0.0,cancer
-133.38231521340802,-450.14188129859485,0.0,cancer
-104.94204200751815,-203.29160806957185,0.0,cancer
215.0417793879059,331.0774966763516,0.0,cancer
261.42762846284654,212.82284554271322,0.0,cancer
354.87691611518517,297.59933229602615,0.0,cancer
40.36830363002926,-203.9906747341356,0.0,cancer
-113.70529574457196,373.30649826614984,0.0,cancer
425.44774624567,-468.5084081916955,0.0,cancer
-235.34642062276345,-228.38293463266336,0.0,cancer
-335.9294896972738,410.36425802671357,0.0,cancer
-25.416964787828746,329.6924608790754,0.0,cancer
327.6249268601942,-192.45395711375306,0.0,cancer
-361.67415632750095,-354.84569265030973,0.0,cancer
-440.80873113877567,310.69123722586374,0.0,cancer
354.90659313153884,212.71945712767683,0.0,cancer
-471.94449730748204,-21.184235435214802,0.0,cancer
-86.70032431400783,-295.3512819146767,0.0,cancer
289.4506226939559,117.30735752192281,0.0,cancer
-263.37676492088366,442.93767534234587,0.0,cancer
204.40670760333478,-151.67530140871602,0.0,cancer
37.780304724207966,312.6161023066183,0.0,cancer
-246.76610621941586,-378.88903672149223,0.0,cancer
-98.09652610972348,449.38276119558367,0.0,cancer
88.11935578809468,137.80672303553496,0.0,cancer
115.54355158690936,-303.9066599277775,0.0,cancer
207.88379715279183,-178.69017820862157,0.0,cancer
-177.28365972079604,195.75031656474044,0.0,cancer
-65.14653679964327,-28.55776552343377,0.0,cancer
184.19179604113924,-310.84056209063755,0.0,cancer
-412.1916604933914,464.7079093337293,0.0,cancer
-346.93130105567394,249.08211167984456,0.0,cancer
-84.77926668884677,374.5939119076731,0.0,cancer
-218.61411295842058,-144.77170397894616,0.0,cancer
-160.88172722703933,142.73117087355104,0.0,cancer
-409.98381322101056,210.4117941044996,0.0,cancer
401.40022464858674,-258.33295281344306,0.0,cancer
-123.03073110120685,224.879643992841,0.0,cancer
234.34594371423296,420.2029191153297,0.0,cancer
-39.1879302179343,-113.34961590189236,0.0,cancer
401.9813534901916,473.4521669421936,0.0,cancer
369.9062967589477,-284.1182545253371,0.0,cancer
442.7274752617481,415.75981488185755,0.0,cancer
-335.0718330625526,176.05358134637655,0.0,cancer
74.83100157070905,-32.07859629343929,0.0,cancer
-113.05711912179456,53.799387457194655,0.0,cancer
-295.06639746241615,-467.41481616992127,0.0,cancer
378.36328265641083,-306.8029602722178,0.0,cancer
-312.56171822454036,-68.01840711026384,0.0,cancer
-367.7763359567196,-15.804765519122057,0.0,cancer
322.83220653263425,-5.738575619670669,0.0,cancer
-372.12424987828496,-425.2450734219966,0.0,cancer
-386.6485115750721,165.80836935682802,0.0,cancer
301.8548476047758,247.22144251237165,0.0,cancer
126.17447217982318,-104.20420336095017,0.0,cancer
-208.05292963413262,322.4494019127666,0.0,cancer
40.70366975991064,88.7937505247292,0.0,cancer
-90.99825212044536,-75.3969351229081,0.0,cancer
382.6851551342393,252.6378998080357,0.0,cancer
191.93609827720528,182.40457210797922,0.0,cancer
294.6765938157208,95.18188881858819,0.0,cancer
250.79710417091903,210.26630023596712,0.0,cancer
-393.99206963231205,-103.55993961386795,0.0,cancer
-106.85771996908151,-390.4089626611678,0.0,cancer
173.57565544566157,383.6979071868716,0.0,cancer
-301.0244523198472,-211.4159077058992,0.0,cancer
78.61151257758974,185.69525035637474,0.0,cancer
-467.7636867995359,-17.613775049251217,0.0,cancer
-297.74161151995656,-467.40511914538007,0.0,cancer
214.31868985807193,-345.7700703415451,0.0,cancer
386.3122603760035,-374.5314158855917,0.0,cancer
-24.465893632569227,-308.6436211261296,0.0,cancer
-478.94129509224473,32.536997309357645,0.0,cancer
-413.9912913004034,-143.94639008438764,0.0,cancer
333.2682553465071,361.3266562645034,0.0,cancer
-428.3151250485072,117.9976489201774,0.0,cancer
-91.90496468233391,15.766796270202423,0.0,cancer
395.8048806617412,358.7199575799488,0.0,cancer
302.1394156096614,-474.35225418352684,0.0,cancer
-230.14676520697168,188.64155812595712,0.0,cancer
-3.8931581240129276,-273.57731384850484,0.0,cancer
-414.6479277425492,250.6447052972586,0.0,cancer
-317.3156614567698,243.33564690347157,0.0,cancer
160.32874922457512,-191.14540828277728,0.0,cancer
107.63709718567884,-278.39437732966366,0.0,cancer
35.19743424944187,-277.83697268469285,0.0,cancer
187.14835412723897,169.01940772780068,0.0,cancer
136.6981480742165,300.6459381279441,0.0,cancer
295.96554157965585,301.1417649760897,0.0,cancer
-84.8568424786553,-230.59675457006887,0.0,cancer
-463.4948018177729,-222.62700727800902,0.0,cancer
398.23842356614745,377.67002754640265,0.0,cancer
-256.3622332553062,270.96067344798325,0.0,cancer
-74.54638715884228,118.39545440444891,0.0,cancer
-446.07068115084957,9.086918144262324,0.0,cancer
-95.57711742423584,16.90618207612875,0.0,cancer
-297.2227127577417,274.5994683609693,0.0,cancer
293.3115285260145,217.21230719834983,0.0,cancer
0.609665875301264,-335.7282642266082,0.0,cancer
-207.77246939790987,-308.35704881249956,0.0,cancer
-326.1965744444875,-455.04471282328086,0.0,cancer
397.16710858871016,468.8679061611555,0.0,cancer
-29.052585518558836,-78.32836108608903,0.0,cancer
-413.91087540806313,349.9987120003216,0.0,cancer
-108.43606542254469,428.79073606353995,0.0,cancer
342.71657146656605,-55.73634432955121,0.0,cancer
-297.57680135279077,-339.81937116958915,0.0,cancer
431.29273200871626,-183.6459058864623,0.0,cancer
319.4542218183368,-79.84775634242482,0.0,cancer
-176.11096883158243,-249.39295616338438,0.0,cancer
210.7055216191791,-337.27413066830434,0.0,cancer
187.52652061353677,230.52020626258215,0.0,cancer
-77.77643960233104,-72.11255333922378,0.0,cancer
106.01696052929486,259.38947106044986,0.0,cancer
208.6737477599562,273.6465837177495,0.0,cancer
239.99962614874585,-88.96283976183528,0.0,cancer
28.261959940715276,176.54481411048826,0.0,cancer
-5.691515914649088,-2.43239898177098,0.0,cancer
163.8130820243959,-368.2818068534824,0.0,cancer
-21.714514092447512,144.91432635987383,0.0,cancer
111.33828433581112,-1.451442691461935,0.0,cancer
-24.655720458021637,-297.09112470166184,0.0,cancer
382.83988378153714,9.564777368577388,0.0,cancer
-220.5939625380322,-131.92913127434596,0.0,cancer
-363.2145863945554,110.37892877957155,0.0,cancer
288.8095612762854,122.20502126449249,0.0,cancer
-298.65978547927443,-259.118230266614,0.0,cancer
-115.21693847396669,-444.3503651826843,0.0,cancer
458.51454298419634,157.67963675398428,0.0,cancer
448.46509325232563,416.84015239916675,0.0,cancer
-39.92046686316964,-222.57947274889165,0.0,cancer
-29.958680213098692,200.41858239924468,0.0,cancer
269.88003366945327,-269.5785527827392,0.0,cancer
-375.6114868346597,-429.41797935069224,0.0,cancer
81.31281391119529,-105.52820430441221,0.0,cancer
216.39452537610956,406.0811371267309,0.0,cancer
99.15913106388531,204.72447420404384,0.0,cancer
235.52627166015276,108.1053730547738,0.0,cancer
-134.780184484441,155.86283119509477,0.0,cancer
-86.34919134850294,426.52806107001413,0.0,cancer
303.23606560352033,153.9812800669564,0.0,cancer
453.8181246054431,422.1275251785621,0.0,cancer
