uptake_rate_cancer,secretion_rate_cancer,speed_cancer,transformation_rate_cancer,relative_maximum_adhesion_distance_cancer,cell_adhesion_affinity_cancer,speed_monocytes,transformation_rate_monocytes,phagocytosis_rate_monocytes,speed_macrophages,phagocytosis_rate_macrophages,attack_rate_macrophages,relative_maximum_adhesion_distance_macrophages,cell_adhesion_affinity_macrophages,speed_NLCs,phagocytosis_rate_NLCs,secretion_rate_apoptotic,speed_apoptotic,transformation_rate_apoptotic,secretion_rate_dead
1.4088010741397738,0.8323145974427462,1.2530631925910711,0.0006998853875563479,0.45259024389088154,1.9322598008438945,1.2888373313471675,0.01400029888981581,1.4799287701328285,1.539321944117546,8.279621991514414,0.003393033993353602,1.5843257904052734,1.1635360233485699,0.29053199104964733,0.023950409849360588,0.23472487181425095,1.2046792600303888,0.21942919555073603,2.881857253611088
1.4088010741397738,0.8323145974427462,1.2530631925910711,0.0006998853875563479,0.45259024389088154,1.9322598008438945,1.2888373313471675,0.01400029888981581,1.4799287701328285,1.539321944117546,8.279621991514414,0.003393033993353602,1.5843257904052734,1.1635360233485699,0.29053199104964733,0.3889959638204426,1.2641939353197813,1.2046792600303888,0.21942919555073603,2.881857253611088
1.4088010741397738,0.8323145974427462,1.2530631925910711,0.0006998853875563479,0.45259024389088154,1.9322598008438945,1.2888373313471675,0.01400029888981581,1.4799287701328285,1.539321944117546,8.279621991514414,0.003393033993353602,1.5843257904052734,1.1635360233485699,0.29053199104964733,0.3889959638204426,0.23472487181425095,1.1037073340266943,0.21942919555073603,2.881857253611088
1.4088010741397738,0.8323145974427462,1.2530631925910711,0.0006998853875563479,0.45259024389088154,1.9322598008438945,1.2888373313471675,0.01400029888981581,1.4799287701328285,1.539321944117546,8.279621991514414,0.003393033993353602,1.5843257904052734,1.1635360233485699,0.29053199104964733,0.3889959638204426,0.23472487181425095,1.2046792600303888,0.2912519968370907,2.881857253611088
1.4088010741397738,0.8323145974427462,1.2530631925910711,0.0006998853875563479,0.45259024389088154,1.9322598008438945,1.2888373313471675,0.01400029888981581,1.4799287701328285,1.539321944117546,8.279621991514414,0.003393033993353602,1.5843257904052734,1.1635360233485699,0.29053199104964733,0.3889959638204426,0.23472487181425095,1.2046792600303888,0.21942919555073603,0.18797347135841846
1.4088010741397738,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.8323145974427462,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.2530631925910711,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0006998853875563479,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.45259024389088154,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,1.9322598008438945,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.2888373313471675,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.01400029888981581,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4799287701328285,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,1.539321944117546,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,8.279621991514414,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.003393033993353602,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.5843257904052734,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,1.1635360233485699,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.29053199104964733,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.3889959638204426,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,0.23472487181425095,1.1037073340266943,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.2046792600303888,0.2912519968370907,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.21942919555073603,0.18797347135841846
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,2.881857253611088
1.0457398910075426,0.08393783960491419,1.3418596191331744,0.0014617758747898042,0.5016037551686168,0.5034324964508414,1.5657404735684395,0.049952214814581446,1.4671155450865627,0.020910456776618958,0.8450077101081609,0.004099076935604215,1.7080985605716705,0.5135760381817818,0.30048894602805376,0.023950409849360588,1.2641939353197813,1.1037073340266943,0.2912519968370907,0.18797347135841846
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
2.0122684920206666,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,1.1594781428575516,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.081871522590518,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.0016827562610755675,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,2.448366123251617,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,1.1614083219319582,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.00445541087538,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.0744419185937806,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,0.7145628264034166,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,0.8283475516363978,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.907560145430266,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.0008549973655305803,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.5399099159985781,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,1.37552897259593,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,0.8409263715147972,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.15514677606485786,0.7642593244090676,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,1.6220771642401814,1.7753725200891495,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.6459389310330153,0.0031470594075508414,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.051279320338275286,0.8417782941833138
0.6752220159396529,2.8922250336036086,2.393013699911535,0.002466463258304447,1.3424399429932237,2.344231579452753,1.5700304517522454,0.026557238903349267,2.3009391654259526,2.5480285473167896,5.285036992456764,0.004011406381658744,0.7332589086145163,2.850137704052031,1.1576948901638389,0.1979729220878333,0.7642593244090676,1.7753725200891495,0.0031470594075508414,1.5004127891734242
0.6752220159396529,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,2.8922250336036086,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.393013699911535,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.002466463258304447,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,1.3424399429932237,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,2.344231579452753,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.5700304517522454,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.026557238903349267,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,2.3009391654259526,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,2.5480285473167896,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.285036992456764,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.004011406381658744,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.7332589086145163,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,2.850137704052031,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,1.1576948901638389,0.15514677606485786,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.1979729220878333,1.6220771642401814,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,0.7642593244090676,1.6459389310330153,0.051279320338275286,1.5004127891734242
2.0122684920206666,1.1594781428575516,2.081871522590518,0.0016827562610755675,2.448366123251617,1.1614083219319582,1.00445541087538,0.0744419185937806,0.7145628264034166,0.8283475516363978,5.907560145430266,0.0008549973655305803,0.5399099159985781,1.37552897259593,0.8409263715147972,0.15514677606485786,1.6220771642401814,1.7753725200891495,0.051279320338275286,1.5004127891734242
