uptake_rate_cancer,secretion_rate_cancer,speed_cancer,transformation_rate_cancer,relative_maximum_adhesion_distance_cancer,cell_adhesion_affinity_cancer,speed_monocytes,transformation_rate_monocytes,phagocytosis_rate_monocytes,speed_macrophages,phagocytosis_rate_macrophages,attack_rate_macrophages,relative_maximum_adhesion_distance_macrophages,cell_adhesion_affinity_macrophages,speed_NLCs,phagocytosis_rate_NLCs,secretion_rate_apoptotic,speed_apoptotic,transformation_rate_apoptotic,secretion_rate_dead
1.985045537352562,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,1.2148334104567766,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,2.7874803878366947,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.0012213244865921327,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,0.9788480009883642,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,2.2063875105232,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,0.8912486080080271,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.07179752368115261,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.3073179842694662,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.6575161665678024,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,4.10202792475,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.0005401073910435662,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.8554739793762565,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.16000535991042852,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,0.6927402634173632,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.14382013416178527,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.3628307916224003,2.9809509934857488,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.1753686545416713,0.37887280669342727,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.11958483378496021,2.6112398095428944
2.551307483576238,2.9451733706519008,1.463225232437253,0.002824748489418626,1.4204374914988875,0.9558708323165774,2.4448919612914324,0.06885359717942635,1.4549938054266385,1.476571636274457,1.781789951402694,0.002701909365394153,1.222720599733293,0.09755683969706297,2.278437436558306,0.027788609449192883,1.6506848400458694,2.9809509934857488,0.37887280669342727,2.161695166490972
2.551307483576238,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,2.9451733706519008,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,1.463225232437253,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.002824748489418626,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,1.4204374914988875,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,0.9558708323165774,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,2.4448919612914324,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.06885359717942635,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.4549938054266385,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.476571636274457,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,1.781789951402694,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.002701909365394153,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.222720599733293,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.09755683969706297,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,2.278437436558306,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.027788609449192883,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.6506848400458694,2.1753686545416713,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.9809509934857488,0.11958483378496021,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.37887280669342727,2.161695166490972
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.6112398095428944
1.985045537352562,1.2148334104567766,2.7874803878366947,0.0012213244865921327,0.9788480009883642,2.2063875105232,0.8912486080080271,0.07179752368115261,1.3073179842694662,1.6575161665678024,4.10202792475,0.0005401073910435662,1.8554739793762565,0.16000535991042852,0.6927402634173632,0.14382013416178527,1.3628307916224003,2.1753686545416713,0.11958483378496021,2.161695166490972
0.008961503393948078,0.387015818618238,2.1215120712295175,0.0008741989480124786,2.2704764641821384,2.7228683922439814,1.0632763747125864,0.012390166735658424,1.1736370478500613,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
0.4570404253900051,0.387015818618238,2.1215120712295175,0.0008741989480124786,2.2704764641821384,2.7228683922439814,1.0632763747125864,0.012390166735658424,1.1736370478500613,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
0.008961503393948078,2.037284530699253,2.1215120712295175,0.0008741989480124786,2.2704764641821384,2.7228683922439814,1.0632763747125864,0.012390166735658424,1.1736370478500613,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
0.008961503393948078,0.387015818618238,1.215578486211598,0.0008741989480124786,2.2704764641821384,2.7228683922439814,1.0632763747125864,0.012390166735658424,1.1736370478500613,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
0.008961503393948078,0.387015818618238,2.1215120712295175,0.002307166694523487,2.2704764641821384,2.7228683922439814,1.0632763747125864,0.012390166735658424,1.1736370478500613,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
0.008961503393948078,0.387015818618238,2.1215120712295175,0.0008741989480124786,2.46587323397398,2.7228683922439814,1.0632763747125864,0.012390166735658424,1.1736370478500613,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
0.008961503393948078,0.387015818618238,2.1215120712295175,0.0008741989480124786,2.2704764641821384,0.859190714545548,1.0632763747125864,0.012390166735658424,1.1736370478500613,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
0.008961503393948078,0.387015818618238,2.1215120712295175,0.0008741989480124786,2.2704764641821384,2.7228683922439814,2.3499315278604627,0.012390166735658424,1.1736370478500613,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
0.008961503393948078,0.387015818618238,2.1215120712295175,0.0008741989480124786,2.2704764641821384,2.7228683922439814,1.0632763747125864,0.03339517196136108,1.1736370478500613,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
0.008961503393948078,0.387015818618238,2.1215120712295175,0.0008741989480124786,2.2704764641821384,2.7228683922439814,1.0632763747125864,0.012390166735658424,0.49460374123416845,2.403110987506807,5.386101339520886,0.00022237236161343758,1.7051732428371906,2.4129495061933994,0.6818098397925496,0.34527104905545714,0.39050009194761515,1.111699439585209,0.1699173379112035,0.23646991420537233
