uptake_rate_cancer,secretion_rate_cancer,speed_cancer,transformation_rate_cancer,relative_maximum_adhesion_distance_cancer,cell_adhesion_affinity_cancer,speed_monocytes,transformation_rate_monocytes,phagocytosis_rate_monocytes,speed_macrophages,phagocytosis_rate_macrophages,attack_rate_macrophages,relative_maximum_adhesion_distance_macrophages,cell_adhesion_affinity_macrophages,speed_NLCs,phagocytosis_rate_NLCs,secretion_rate_apoptotic,speed_apoptotic,transformation_rate_apoptotic,secretion_rate_dead
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,2.0646822676062584,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,2.3084442475810647,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.08016714520746702,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,1.493164036932867,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,0.4479012256488204,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,7.41873944819197,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0040454179539508184,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,0.6751775247976184,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,0.0951174907386303,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.7610473539680243,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.11686580529808999,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,1.9854968637228012,0.669034693390131,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,1.3806436909362674,0.3800586526803672,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.40145550227351484,2.569010317325592
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,1.0549553576856852
1.0549356462433934,0.794859241694212,0.9054856644943357,0.0002741441296571866,1.701198522001505,0.6158847967162728,1.252854106016457,0.0804642835927722,2.450134517857805,2.4369592359289527,2.120278852154314,0.0020723765647141265,2.7953287633135915,1.752174980007112,0.2106606401503086,0.2030874915800989,2.5203673616051674,0.669034693390131,0.3800586526803672,2.569010317325592
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
1.9214758789166808,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,1.6102597173303366,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.4329527812078595,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.0023391993902821093,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,0.16550947912037373,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,2.0162047930061817,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,2.1094045406207442,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.04465106440844527,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,0.505846461195033,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,0.5757860569283366,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,8.636029061441867,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.004053234926697333,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,0.6505585256963968,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,0.25499356258660555,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,1.6348027903586626,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.11008045594245196,0.2465099785476923,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.3663555532693863,2.0421177232638,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.9015673687681556,0.06657399514922872,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.14716524460026995,1.8902446869760752
0.7691381117329001,2.0793142514303327,2.8034969083964825,0.001023338222567551,2.577070305123925,1.4896338293328881,1.3674737457185984,0.03499184247688251,1.0871998487156815,2.3596015060320497,4.516891007753833,0.0008518218871005811,1.8510628715157509,2.7370315566658974,2.1842548549175262,0.30916493482850493,0.2465099785476923,2.0421177232638,0.06657399514922872,0.7481877850368619
0.7691381117329001,1.6102597173303366,2.4329527812078595,0.0023391993902821093,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.04465106440844527,0.505846461195033,0.5757860569283366,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,2.0793142514303327,2.4329527812078595,0.0023391993902821093,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.04465106440844527,0.505846461195033,0.5757860569283366,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.8034969083964825,0.0023391993902821093,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.04465106440844527,0.505846461195033,0.5757860569283366,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.001023338222567551,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.04465106440844527,0.505846461195033,0.5757860569283366,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.0023391993902821093,2.577070305123925,2.0162047930061817,2.1094045406207442,0.04465106440844527,0.505846461195033,0.5757860569283366,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.0023391993902821093,0.16550947912037373,1.4896338293328881,2.1094045406207442,0.04465106440844527,0.505846461195033,0.5757860569283366,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.0023391993902821093,0.16550947912037373,2.0162047930061817,1.3674737457185984,0.04465106440844527,0.505846461195033,0.5757860569283366,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.0023391993902821093,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.03499184247688251,0.505846461195033,0.5757860569283366,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.0023391993902821093,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.04465106440844527,1.0871998487156815,0.5757860569283366,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.0023391993902821093,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.04465106440844527,0.505846461195033,2.3596015060320497,8.636029061441867,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.0023391993902821093,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.04465106440844527,0.505846461195033,0.5757860569283366,4.516891007753833,0.004053234926697333,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.0023391993902821093,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.04465106440844527,0.505846461195033,0.5757860569283366,8.636029061441867,0.0008518218871005811,0.6505585256963968,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
1.9214758789166808,1.6102597173303366,2.4329527812078595,0.0023391993902821093,0.16550947912037373,2.0162047930061817,2.1094045406207442,0.04465106440844527,0.505846461195033,0.5757860569283366,8.636029061441867,0.004053234926697333,1.8510628715157509,0.25499356258660555,1.6348027903586626,0.11008045594245196,0.3663555532693863,2.9015673687681556,0.14716524460026995,0.7481877850368619
